0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.2
2.4
4.2618
4.2618
4.26
4.26
4.4834
4.2582
4.2582
4.5069
4.2565
4.2544
2.705
0.0
4.2509
4.2509
5.7811
4.2488
8.2084
4.247
5.8318
5.8552
4.6553
4.2452
0.4352
0.4352
4.2435
4.7021
4.2417
4.2417
4.2417
4.7021
4.7021
4.2396
4.7294
4.2396
0.4898
0.0
4.7021
4.2417
5.9021
4.2435
4.6553
4.247
4.2488
4.2509
4.2526
4.2544
1.2
2.4
0.0
1.2
0.0
1.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.4848
4.4848
4.4848
4.4848
4.4869
4.4886
4.4886
4.4869
0.0
0.0
0.0
0.0
4.4812
4.4777
4.4756
4.4739
4.4665
4.4609
4.4553
4.4517
0.0
0.0
0.0
0.0
4.437
4.4352
4.4352
4.4335
4.4314
4.4296
4.4279
4.4258
0.0
0.0
0.0
0.0
2.4
2.4
1.2
1.2
0.0
0.0
0.0
1.2
1.2
1.2
4.4001
4.3984
4.3963
4.3945
4.3945
4.3927
4.391
4.3892
0.0
0.0
0.0
0.0
4.3815
4.3798
4.378
4.378
4.378
4.3762
4.3745
0.0
0.0
0.0
0.0
0.0
1.2
2.4
1.2
0.0
1.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
