0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.144
0.144
0.144
0.1056
0.048
0.1316
0.257
0.257
0.257
0.257
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.2536
0.353
0.353
0.353
0.1926
0.048
0.048
0.048
0.048
0.048
0.048
0.1056
0.144
0.144
0.144
0.048
0.048
0.048
0.048
0.257
0.257
0.257
0.257
0.1316
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.1248
0.144
0.144
0.1248
0.048
0.257
0.257
0.257
0.257
0.1316
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.0864
0.3112
0.353
0.353
0.2762
0.1734
0.048
0.048
0.048
0.048
0.048
0.0864
0.144
0.144
0.144
0.109
0.257
0.257
0.257
0.257
0.0898
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.1056
0.144
0.144
0.144
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.1316
0.257
0.257
0.257
0.2762
0.144
0.144
0.144
0.0864
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.144
0.144
0.3112
0.3146
0.257
0.257
0.1734
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.048
2.639
3.339
3.339
3.339
0.8316
0.0864
0.144
0.144
0.144
3.1492
3.13
3.5794
3.879
0.797
0.8388
1.006
1.9536
4.5618
4.088
3.9208
3.879
0.8938
0.918
0.4686
0.169
0.918
0.9756
1.014
1.014
1.014
1.5366
4.011
4.011
4.0528
3.6036
1.138
1.138
0.257
0.0898
0.1056
0.144
0.276
0.283
0.187
0.187
0.1386
3.1458
3.137
3.6244
5.574
2.492
2.5948
0.36
0.36
0.36
0.3024
0.0764
2.5862
3.13
0.048
0.048
0.048
0.048
3.13
3.1344
0.6754
0.0656
0.1338
0.3066
0.308
0.332
0.464
0.3328
1.2626
0.6544
0.1832
0.2276
0.209
0.222
0.4394
0.2946
0.2012
0.1866
0.229
0.2158
0.151
0.272
0.228
0.2184
0.2952
0.288
0.288
0.253
0.3914
0.413
0.257
0.257
0.0898
0.048
0.048
0.048
0.048
0.048
0.048
0.048
0.1056
0.144
0.144
0.144
0.2152
0.257
