0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.012
0.444
0.72
0.696
0.684
0.684
0.672
0.66
0.684
0.66
0.684
0.672
0.528
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.132
0.576
0.78
0.876
0.936
0.972
0.984
0.996
0.756
0.684
0.66
0.684
0.684
0.672
0.672
0.672
0.372
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.516
0.744
0.684
0.684
0.66
0.684
0.672
0.672
0.672
0.684
0.672
0.516
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.372
0.672
0.816
0.9
0.948
0.972
0.984
0.984
0.996
1.008
0.984
0.984
0.984
0.984
0.984
0.984
0.984
0.948
0.66
0.684
0.672
0.672
0.66
0.156
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.42
0.708
0.696
0.672
0.672
0.684
0.672
0.684
0.672
0.672
0.672
0.672
0.672
0.672
0.672
0.672
0.672
0.672
0.576
0.012
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.276
0.672
0.72
0.672
0.684
0.672
0.684
0.672
0.672
0.684
0.672
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
